ID,User_Name,created,tweet
1323927598414614529,Wild things!,2020-11-04 09:58:31,"Looking for people in #Forres #Aviemore, #Fochabers &amp; #Inverness area who would be interested in taking part in a… https://t.co/OFjBt073sE"
1323927403207471104,Healthy London Partnership,2020-11-04 09:57:44,"When times are uncertain, it's normal to feel worried. There are a range of free apps and resources from… https://t.co/kNsBwhWvwc"
1323927334152364032,Lighthouse Naturopathy,2020-11-04 09:57:28,Sleep influences heart health. Sleep disordered breathing is associated with heart issues like arrhythmia and tachy… https://t.co/GwqIjBteGV
1323927267546927104,!!!-*F-O*,2020-11-04 09:57:12,U ask yaself #Questions in ya Head. #Anxiety is when u ask yaself TOO MUCH questiions in ya head so it just takes o… https://t.co/mLnW8zJUEd
1323927188161384451,Alistair Haynes,2020-11-04 09:56:53,"RT @_NatashaDevon: A reminder to focus on the controllables... 

#anxiety #WednesdayMotivation #wednesdaythought #Election2020 https://t.co…"
1323927171526701057,AmandaClarify,2020-11-04 09:56:49,Me Right Now. #anxiety #ElectionNight #AHHHHHH https://t.co/SUM7WBoNRL
1323926977070379010,CLARE EVANS 💙,2020-11-04 09:56:03,@OldCodger15 @elainecoulson58 It sure is and is going to cause #anxiety #depression and all kinds of #mentalhealth… https://t.co/MNxjjmNIwR
1323926490963013633,reignsneel211,2020-11-04 09:54:07,RT @Poppy71558937: Trying to hype myself up and not shit out of going to the gym today. I can do this and overcome this hurdle! #FitnessMot…
1323926381080752129,!!!-*F-O*,2020-11-04 09:53:41,Yo #Anxiety used to have my #Head hurting like Hell. Like it felt like i REALLY HAD A HELMET ON. The minute i attac… https://t.co/7PLJMF2Va8
1323926218597650433,Designed Health Options LLC,2020-11-04 09:53:02,"Therapists help you identify negative thought patterns and destructive behaviors, then teach you strategies to avoi… https://t.co/rBWQvVkvjs"
1323925944961171457,Jessica Schonhut-Stasik,2020-11-04 09:51:57,"Anyone who needs a break from this madness here is a new blog post, it's about puppies, not fascism:… https://t.co/dxCcGQdl9c"
1323925697845485570,Prime Keto,2020-11-04 09:50:58,"RT @atifbux: ""How to Use #FASTING ( #ketones) to Stop #ANXIETY"" 🤘🏼
I'm going #ketocalm this week for starters! 💪🏼😉✌🏼
#atifbux #ketoRunner69…"
1323925670842585093,MH Media,2020-11-04 09:50:51,"RT @_NatashaDevon: A reminder to focus on the controllables... 

#anxiety #WednesdayMotivation #wednesdaythought #Election2020 https://t.co…"
1323925499157032961,!!!-*F-O*,2020-11-04 09:50:11,#Random I didn’t know @KimKardashian dealt with #Anxiety too? I woulda never thought that. So ppl just go from havi… https://t.co/NHoJMDM8bx
1323925429938319360,Best Doctor,2020-11-04 09:49:54,"#Anxiety is a feeling of #worry, nervousness, and fear. Here know some #natural remedies to get rid of anxiety… https://t.co/uOJriA5Hxb"
1323925386003185670,Natasha Devon 🌈,2020-11-04 09:49:44,"A reminder to focus on the controllables... 

#anxiety #WednesdayMotivation #wednesdaythought #Election2020 https://t.co/BoKSupHZxH"
1323925061108146177,Flynns,2020-11-04 09:48:26,"Flynns is officially open, thank you to everyone who has supported us #mentalhealth #courage #inthistogether… https://t.co/k7xHJDLF5q"
1323924978690129920,leanne,2020-11-04 09:48:06,"anxiety in a photo:
#anxiety #TrumpOut #BidenHarris2020 #ElectionDay2020 #Election2020 https://t.co/G0MrwxoOrK"
1323924948235309058,#STAYHOMEWEARAMASKSAVELIVES,2020-11-04 09:47:59,"The difference between four years ago and today is the following:

* HRH #MissKitty aka my Quarantine Girl is THE b… https://t.co/2IKmPlAXpo"
1323924697508175872,Dr Evans 🏴󠁧󠁢󠁷󠁬󠁳󠁿 #irrelevant #Autism,2020-11-04 09:46:59,"To all the tut tuts and gammons who think “cheer up” works with #anxiety etc, please take your #ignorance else wher… https://t.co/K6dkbe2w7B"
1323924533045321728,😇Mαиχισυѕ_Lιƒε 🏳️‍🌈😇,2020-11-04 09:46:20,RIP Cand. I hope you are at peace now ❤️#borderlinepersonalitydisorder #EUPD #bpd… https://t.co/VdfGN0n370
1323924447418585089,🍈MellonMallon🍈,2020-11-04 09:46:00,"Screw American Politics, Ben Ravencroft is the rightful ruler of this world! #anxiety #ScoobyDoo #BenRavencroft… https://t.co/ZhOAoA6fUu"
1323924215800778752,Healthy and Fitness,2020-11-04 09:45:05,"THYROID DISEASE: Can Yoga Cure Thyroid?
https://t.co/ydHoG8qhmk… #tagfire #lifestyle #health #life #LOL #healthy… https://t.co/PhW4TAKllp"
1323923835360407552,Jinny #istandwithDan W,2020-11-04 09:43:34,Positivity before bed #anxiety #AmericaDecides2020 #auspol https://t.co/ClYBQkuX9x
1323923785553080320,Prachi Chheda,2020-11-04 09:43:22,"RT @BigTrunkComm: When business is affected, you get affected by stress too. Be stress-free with us and get the best #MarketingSolutions th…"
1323923607567900673,Justin Barr,2020-11-04 09:42:40,I can't sleep.  Welcome back to Twitter.. this is such in insane time right now #anxiety #VoteHimOut #nosleep2020… https://t.co/zYlleNMDQr
1323923480446967809,Rachel Henning,2020-11-04 09:42:09,"RT @dr_rob_hatch: Postal questionnaire identifies undiagnosed #PTSD, #anxiety &amp; #depression post critical illness and #ICU  discharge. When…"
1323923313987563520,CripDBot,2020-11-04 09:41:30,RT @CovidWorking: #lockdown effects have been detrimental on students #mentalhealth. The #Isolation increased the number of #Lonely scholar…
1323922269635313664,Glenn Harrold,2020-11-04 09:37:21,Join me at 4pm GMT today (8am PT/11am ET/3am AEDT/6pm CET) for my @InsightTimer talk. We will focus on how to find… https://t.co/u1i5UOcVci
1323922091574517760,Name cannot be blank,2020-11-04 09:36:38,Just the Café Mocha for me but this is definitely a mood. #Election2020 #anxiety #stress #vodka #Xanax #latte #humor https://t.co/xwMQNEbzdx
1323921714108112899,Monique Diefendorf,2020-11-04 09:35:08,Can’t Sleep Thoughts: Alarm goes off in 2 hours. Let give this sleep thing a real shot and hopefully wake up to som… https://t.co/X8OByZqy9H
1323921445773344768,Maximize Your Life,2020-11-04 09:34:04,"5 Ways to Stop Stressing About Small Things https://t.co/uJ9dZKkZ6A via @YouTube 
#letgo #stopstress #stress… https://t.co/cPgsl5mCpg"
1323920948945428486,💖Linsey Hinton Landy💖,2020-11-04 09:32:06,Youngest wasn't too bad going in to school today. Eldest is off college anxiety is high not sleeping or eating prop… https://t.co/SnTNnSgClk
1323920921841848321,Working Post Covid,2020-11-04 09:31:59,#lockdown effects have been detrimental on students #mentalhealth. The #Isolation increased the number of #Lonely s… https://t.co/hD9M94xJBf
1323920830678528000,BROTA INDIHERBS LLC,2020-11-04 09:31:37,"NapCapz, Tablet 💊💊Natural dietary Supplements sleep disorder and tranquillity of mind Relief, anxiety, stress, slee… https://t.co/h8gD6UG3WU"
1323920730141188096,Monique Diefendorf,2020-11-04 09:31:13,Can’t Sleep Thoughts: Would I be more comfortable on the couch in front of the TV?!? I know the answer is no but th… https://t.co/VgDxbIjk2K
1323920520396636160,SA Kings Of Rap & Rhymes,2020-11-04 09:30:23,"Me Lord I Pray You I pray forthe whole world 🌍
#Depression #Anxiety everybody going through sh!t
abusing the kids &amp;… https://t.co/WUGKTA7RkS"
1323920495021068288,YouthOutLoud,2020-11-04 09:30:17,"Mental health problems like #anxiety or #depression can be caused by ""too much work and not enough play"". Press ⏸️a… https://t.co/GuAd0xFIIZ"
1323920488410873857,domrtherapy,2020-11-04 09:30:16,We can easily b distracted by all the info which in turn can make us feel lost. Take time to #breathe and #connect… https://t.co/8yFJDRVakI
1323920319418114054,On the Borderline between Emotional 😭 & Stable 😊,2020-11-04 09:29:36,Thank you so much to Andrea White who is another New Friend 🤗 on ❤️ Twitter! I hope you enjoy 🌈 my Tweets 😊 ⚽️ x… https://t.co/MFThBs0gQc
1323919865632202754,Monique Diefendorf,2020-11-04 09:27:47,Can’t Sleep Thoughts: WooooooSaaaaaaahhhhhh #Election2020   #anxiety https://t.co/chpdJVHDkP
1323919861433704448,Alcester Town,2020-11-04 09:27:46,"RT @CWPT_IAPT: NEW! Online therapy is coming to your local IAPT. 
#anxiety #depression #therapy #wellbeing #mentalhealth https://t.co/F6j48…"
1323919733138272257,The Eudaimonia Podcast,2020-11-04 09:27:16,"RT @AngelsFreak7: Dark Angels &amp; Pretty Freaks #Podcast #334 “Sponge” #married #chatting about #life…#Unedited. #Election #Anxiety, #Wind #S…"
1323919588401164289,Melanie,2020-11-04 09:26:41,"RT @Jazzthornton_: For anyone feeling anxious tonight, use this. You are not alone, your feelings are valid - Remember to breathe. #anxiety…"
1323919421392490497,Wise Blue Owl Therapy,2020-11-04 09:26:01,"Hypnotherapy for anxiety, stress,fear, phobia, addiction
https://t.co/lKL6GtGP0x
#hypnotherapy #anxiety #fear… https://t.co/angf76oFe5"
1323919319005163520,Krishan Singh Rajput🇮🇳,2020-11-04 09:25:37,RT @nptelindia: On this #StressAwarenessDay let us move towards completely accepting our thoughts and emotions and move towards a Better an…
1323919266073161729,Shaunywauny,2020-11-04 09:25:24,"RT @Jazzthornton_: For anyone feeling anxious tonight, use this. You are not alone, your feelings are valid - Remember to breathe. #anxiety…"
1323919257596530688,Monique Diefendorf,2020-11-04 09:25:22,Can’t Sleep Thoughts: I need a DRANK!! #Election2020   #anxiety
1323919179502755840,Caroline E,2020-11-04 09:25:04,Choosing the right counsellor may feel daunting so here's a short video which I hope will help you. Take care.… https://t.co/d7W3ltGcbU
1323919136645263361,Heta Bhuta,2020-11-04 09:24:54,"RT @WeArtOkay1: Time to heal. 
#MentalHealthAwareness #breathe #heal #grow #Anxiety #depression https://t.co/sRs8VziUTi"
1323919070907912193,We Art Okay,2020-11-04 09:24:38,"Time to heal. 
#MentalHealthAwareness #breathe #heal #grow #Anxiety #depression https://t.co/sRs8VziUTi"
1323918983662391296,Monique Diefendorf,2020-11-04 09:24:17,Can’t Sleep Thoughts: Gah. I went to Google. Here is where we are at. #Election2020   #anxiety https://t.co/sWls7W9Gs1
1323918874769678337,Count Von Count,2020-11-04 09:23:51,A Letter To My Younger Self #blogger https://t.co/OQeieC4tcq #s #anxiety
1323918741109760000,Ricky Jacob  Munguia,2020-11-04 09:23:19,Losing stuff is the worst feeling #anxiety
1323918556933857280,Monique Diefendorf,2020-11-04 09:22:35,Can’t Sleep Thoughts: Am I out of thoughts?!? Definitely heating pad ON!! #Election2020   #anxiety
1323918074026680322,👾👾👾,2020-11-04 09:20:40,Do what makes you happy! Think that you're okay and its completely safe to believe in yourself and start making eff… https://t.co/am7gXih7Td
1323918036689211393,David Ridge ישראל נמצאת בליבי ✡🇮🇱🕎,2020-11-04 09:20:31,In my view the best medicine 💙 #mentalhealth #therapydogs #loneliness #Depression #anxiety #PTSD #dogs #pets https://t.co/3cUfLWIiPn
1323918036613636098,Monique Diefendorf,2020-11-04 09:20:31,Can’t Sleep Thoughts: A relative was at a Trump something... rally?!? Poll gathering?!? And she posted IG story and… https://t.co/RlcRjX1U5K
1323917812235177984,Mark Pierce,2020-11-04 09:19:38,"RT @HealthForTeens1: If you have seen your anxiety levels grow as we approach a second national lockdown in England, take a look at some of…"
1323917518512205825,☆ Marie ☆🦉☆,2020-11-04 09:18:28,"I had a beautiful set of natural nails, but sadly now just three left ... the others were savaged by my own teeth. Thanks #anxiety 😒"
1323917423272144896,David Lyddon Actor & DJ 俳優とDJ 🇬🇧🇯🇵🇺🇸 🌈,2020-11-04 09:18:05,Here I go off to cambridge to Addenbrooke's Hospital for a post transplant check-up which is the first one in in th… https://t.co/BA2Rvf2OAN
1323917179704778752,MrsPat,2020-11-04 09:17:07,"Don't know about you, but I'm struggling today.... #anxiety"
1323917011521544192,Sam,2020-11-04 09:16:27,Too bad an American Stimulus wasn't on the ballot. Should could use one this week for the hours ill miss out not working tomorrow...#anxiety
1323916955280171012,DNA&RNA Universe💎,2020-11-04 09:16:13,"RT @PeptideScience: Ghrelin is much more than a ‘hunger hormone’.

“The notion that ghrelin modulates fear, anxiety- and depression-like be…"
1323916929824886784,Monique Diefendorf,2020-11-04 09:16:07,"Can’t Sleep Thoughts: In one of the pictures I saw of shops boarding up, I also saw someone painting the plywood. I… https://t.co/0DGkEysB6r"
1323916749390098432,Mental Health,2020-11-04 09:15:24,"RT @BWRTInstitute: #StressAwarenessDay
#BWRT : Push back on #stress ⁦@hubermanlab⁩ ⁦@chenoaparr⁩ @psych #anxiety #covid19 #lockdown #burnou…"
1323916614794960897,The Terence Watts BWRT Institute,2020-11-04 09:14:52,"#StressAwarenessDay
#BWRT : Push back on #stress ⁦@hubermanlab⁩ ⁦@chenoaparr⁩ @psych #anxiety #covid19 #lockdown… https://t.co/F1GFk7DCUF"
1323916539213479936,Robin #SAVEGLOW,2020-11-04 09:14:34,"I’ve been nervous pooping every two hours how are you

#ElectionNight #Election2020 #anxiety"
1323916440471134208,Aiden Aizumi,2020-11-04 09:14:11,"I’ve been in bed since 10 but not really able to sleep or get myself to relax enough to sleep. So, I’m off to play… https://t.co/LZ0DYnU2RD"
1323916306731683840,Monique Diefendorf,2020-11-04 09:13:39,Can’t Sleep Thoughts: Ow. Hubs just whacked me in the face while he’s sleeping. 🤣🤣#Election2020   #anxiety
1323916262217580544,Jenni Timothy,2020-11-04 09:13:28,RT @JulieKaylin: Have you been stressed out during this crazy #election season? Watch my #YouTube video at https://t.co/868TjMfOxt to see h…
1323916245213741058,👾👾👾,2020-11-04 09:13:24,"RT @Homegrowngirl2: For anyone who's struggling. Keep fighting. 
#Anxiety #Depression #SickNotWeak https://t.co/AQTW97PJEW"
1323916038480691201,Courtney Eller,2020-11-04 09:12:35,Me waking up at 3 am because I’m having an anxiety attack over the election. #Biden2020 #2020Election #BidenHarris2020 #biden #Anxiety
1323915964266799104,Monique Diefendorf,2020-11-04 09:12:17,Can’t Sleep Thoughts: Should I venture away from my own page and see what twittersphere is saying?!? #Election2020   #anxiety
1323915885518704641,Jennie Wren,2020-11-04 09:11:58,"All that's in my head today is the line from Romeo &amp; Juliet ""I fear too early for my mind misgives some consequence… https://t.co/kl66OVkLvC"
1323915878111608832,karlrollison.com,2020-11-04 09:11:57,Stress awareness week. This will help especially at the moment. #StressAwarenessWeek #stressrelief #anxiety… https://t.co/B8ISA60Ue3
1323915583855972353,Monique Diefendorf,2020-11-04 09:10:47,Can’t Sleep Thoughts: what a good read: https://t.co/K7KwMqOHNt #Election2020   #anxiety
1323915273116725249,Milla Havanka ❓,2020-11-04 09:09:32,"""There’s no telling the #future and, so far, no way to turn off our “#anxiety neurons,” so how can we better cope w… https://t.co/Xu7Dn1yU6i"
1323915153268641792,Ankita Aparajita,2020-11-04 09:09:04,RT @Larkaihealthca1: Does a song ever make your heart sing? Well #music certainly connects to your heart and looks after the betterment of…
1323915041125654528,Almighty Keto Diet,2020-11-04 09:08:37,"RT @atifbux: ""How to Use #FASTING ( #ketones) to Stop #ANXIETY"" 🤘🏼
I'm going #ketocalm this week for starters! 💪🏼😉✌🏼
#atifbux #ketoRunner69…"
1323914928894275591,Bhanuprakash,2020-11-04 09:08:10,RT @nptelindia: On this #StressAwarenessDay let us move towards completely accepting our thoughts and emotions and move towards a Better an…
1323914654364545025,Pierrette,2020-11-04 09:07:05,Watching the US elections is like watching a season finale cliffhanger that keeps repeating itself..😩 #Anxiety #USElection2020 #Biden #Trump
1323914617760997376,Monique Diefendorf,2020-11-04 09:06:56,Can’t Sleep Thoughts: Heating pad on? Heating pad off? On? Off?  #Election2020  #anxiety
1323914552912871424,Psico-K,2020-11-04 09:06:41,"📢The motivation trap..
By  @ACTAuntie 

https://t.co/K3OFSF6Kic

#Psychology #Psychotherapy #Anxiety #Depression… https://t.co/Lh7ik5Ydkj"
1323914518703951872,Anu Sayed,2020-11-04 09:06:33,“You are not weak just because your heart feels so heavy.” ... #feelingheavy #anxiety #heavyheart
1323914504275595265,Dave Peters,2020-11-04 09:06:29,"RT @Jazzthornton_: For anyone feeling anxious tonight, use this. You are not alone, your feelings are valid - Remember to breathe. #anxiety…"
1323914463599333376,MountsorrelParishCouncil,2020-11-04 09:06:19,"RT @HealthForTeens1: If you have seen your anxiety levels grow as we approach a second national lockdown in England, take a look at some of…"
1323914298226176000,Nptel,2020-11-04 09:05:40,On this #StressAwarenessDay let us move towards completely accepting our thoughts and emotions and move towards a B… https://t.co/R4bbpLuiwU
1323914112519282688,Monique Diefendorf,2020-11-04 09:04:56,Can’t Sleep Thoughts: It’s odd that Gilead is a pharmaceutical company and the name of the republic in Hand Maids T… https://t.co/VY5jGLhK2D
1323914025504133120,9 Realty,2020-11-04 09:04:35,"No matter how easygoing you are, #life can get #stressful. So just take a break &amp; let all the stress away.… https://t.co/iDCSBVgE5Y"
1323913839134470145,Bita Roxana Tarani,2020-11-04 09:03:51,Your just like a pill. Instead of making me better you keep making me ill. #anxiety #BidenHarris2020 #noontrump #VoteHimOut2020
1323913469318627334,Monique Diefendorf,2020-11-04 09:02:22,"Can’t Sleep Thoughts: That’s odd, is it raining?!? Oh wait that’s my anti-anxiety music I turned on to help me slee… https://t.co/618hAqNi8W"
1323913385692426240,👾👾👾,2020-11-04 09:02:02,Comment Random positive thoughts about life? #anxiety #BeKind #BeYourself
1323913180368744449,Chandra parija,2020-11-04 09:01:13,RT @Larkaihealthca1: Does a song ever make your heart sing? Well #music certainly connects to your heart and looks after the betterment of…
1323913080309456896,Dronfield CBT 4U,2020-11-04 09:00:50,We can help you with anxiety #anxiety #affirmations #AskForHelp #AnxietyQuote #AnxietyDisorder #AnxietyProblems… https://t.co/K1CO5dKTvO
1323913061942595585,"ELK.Health for a happier, healthier life.",2020-11-04 09:00:45,"I’m anxious because I don’t know what’s going to happen. What can I do? 

→ https://t.co/DH3982Dr4O

#anxiety… https://t.co/g53V3HSbBd"
1323913020385431558,EveryMind,2020-11-04 09:00:35,"Men’s Mental Health Month 🤍

It doesn’t matter if you’re male, female, 7, 77, your ethnic   group or a mental healt… https://t.co/27TyOgFFf2"
1323912976739364866,Larkai Healthcare,2020-11-04 09:00:25,Does a song ever make your heart sing? Well #music certainly connects to your heart and looks after the betterment… https://t.co/TUADroalNk
1323912947194888192,"Arts, Cultures & Education Events",2020-11-04 09:00:18,RT @HullUniServices: It’s #StressAwarenessWeek! We know heighted #stress levels impact our physical &amp; #mentalhealth. Did you know that @tog…
1323912908586192896,Lime Link,2020-11-04 09:00:09,"RT @mindfulness_for: If social situations make you feel anxious, don't fight it - trying to shut out your #anxiety just increases the impac…"
1323912904895303681,Monique Diefendorf,2020-11-04 09:00:08,"Can’t Sleep Thoughts: Gurrrll, let’s take a sabbatical. 2020 sucks. #Election2020  #anxiety"
1323912807062986752,"Priya Patta, YSRCP",2020-11-04 08:59:44,Watch out for any mental health symptoms like #Anxiety #fear #stress #anger issues! #StressAwarenessDay… https://t.co/XqmlVvtOty
1323912583082962946,Brennan Norris,2020-11-04 08:58:51,@SteveKornacki I have no idea how you're still kicking right now. Thank you for staying up so late to deliver good… https://t.co/BFMId64xCq
1323912512404889602,Hannah Nicole🏴󠁧󠁢󠁷󠁬󠁳󠁿,2020-11-04 08:58:34,the election  #LIVE feed down for everyone or just me?! #Election2020 #DoTheRightThing #BidenHarris #anxiety #AnyoneButTrump2020
1323912470487093252,Monique Diefendorf,2020-11-04 08:58:24,Can’t Sleep Thoughts: Did I read an article title saying Trump will go to the Supreme Court to declare him the winn… https://t.co/dCi4ajEymP
1323912385606807552,Tarunn Bhende,2020-11-04 08:58:04,"RT @Psychology101__: Like my daughter, he never met a member of either the pastoral or teaching staff in the three weeks he spent at univer…"
1323912239426887680,radhika🩸,2020-11-04 08:57:29,i wanna move into steve irwin’s zoo #stressed #anxiety
1323912038008107008,Monique Diefendorf,2020-11-04 08:56:41,Can’t Sleep Thoughts: I am hungry. #Election2020  #anxiety
1323911889194151938,Katya Wisnewski-Garcia,2020-11-04 08:56:06,I believe I have Trumpitis. An illness characterised by intense fear and feelings of dread upon seeing a giant oran… https://t.co/UkfGiDCnyU
1323911874639966208,Monique Diefendorf,2020-11-04 08:56:02,Can’t Sleep Thoughts: I really don’t remember much about our electoral process. #Election2020  #anxiety
1323911833435004928,Isis,2020-11-04 08:55:52,"RT @The_Anxiety_Guy: Here are some sentences you want to avoid...

-&gt; I have anxiety
-&gt; I have a disorder 
-&gt; I am anxious 

Here are some…"
1323911818084012037,Sara,2020-11-04 08:55:49,Thanks @KIIARA 🥺❤ I know your feeling . #crawling #linkinpark #anxiety https://t.co/A5b9hrOGhy
1323911617034280960,Monique Diefendorf,2020-11-04 08:55:01,Can’t Sleep Thoughts: I saw a scenario where electoral votes would tie. Could that really happen?!? What’s the next… https://t.co/BXeniao4oA
1323911482854252544,Irene Maier,2020-11-04 08:54:29,"RT @1000YearYoung: Listening to ""Overactive or Underactive #Thyroid? #Weightgain or loss? #Anxiety? Mood swings? Always #tired and feeling…"
1323911412398186497,Casey M. Smith,2020-11-04 08:54:12,"People say millennials can be dramatic

But waking up to the polls decision.......

#wtf #2020Elections  #Anxiety"
1323911183225815040,Cathnan,2020-11-04 08:53:17,"RT @Jazzthornton_: For anyone feeling anxious tonight, use this. You are not alone, your feelings are valid - Remember to breathe. #anxiety…"
1323911054343196678,Monique Diefendorf,2020-11-04 08:52:47,Can’t Sleep Thoughts: I scheduled 4 too many meetings today. I should have cleared the schedule for a mental health… https://t.co/2KLzh0fqnJ
1323910997443227648,Angela Shurina,2020-11-04 08:52:33,"Listening to ""Overactive or Underactive #Thyroid? #Weightgain or loss? #Anxiety? Mood swings? Always #tired and fee… https://t.co/qvONcr1okV"
1323910960357146631,Ken-duuur-ughhhhh,2020-11-04 08:52:24,"Is anyone else scared to go to sleep because of 2016 PTSD or is it just me?
#anxiety #Election2020 #CountAllTheVotes"
1323910819797585920,Laurel Hawkswell,2020-11-04 08:51:51,"We all need to de stress. Making the red dot go thin and thick was my zen, how about you? ... #DeStress #anxiety… https://t.co/P8ggL7W7qg"
1323910799275032577,aisling,2020-11-04 08:51:46,"RT @Jazzthornton_: For anyone feeling anxious tonight, use this. You are not alone, your feelings are valid - Remember to breathe. #anxiety…"
1323910737467756544,aisling,2020-11-04 08:51:31,"RT @Jazzthornton_: For anyone feeling anxious tonight, use this. You are not alone, your feelings are valid - Remember to breathe. #anxiety…"
1323910714906595329,Monique Diefendorf,2020-11-04 08:51:26,"I went to bed at 9:30 and told the hubs to watch minimal news and don’t stress out. Here it is, 2:50 am, I am awake… https://t.co/5KKVFO8v44"
1323910288681455617,Amanda,2020-11-04 08:49:44,"RT @Jazzthornton_: For anyone feeling anxious tonight, use this. You are not alone, your feelings are valid - Remember to breathe. #anxiety…"
1323910049991954439,Iterate Marketing,2020-11-04 08:48:47,Your Google My Business listing is your most important business listing. In this weeks blog we dive into the main t… https://t.co/qbgFp97TQl
1323909919704272898,chloe ♡,2020-11-04 08:48:16,"RT @Jazzthornton_: For anyone feeling anxious tonight, use this. You are not alone, your feelings are valid - Remember to breathe. #anxiety…"
1323909878025342976,Jazz Thornton,2020-11-04 08:48:06,"For anyone feeling anxious tonight, use this. You are not alone, your feelings are valid - Remember to breathe.… https://t.co/zQGoCmA0KK"
1323909876813189121,Eric Mckinney,2020-11-04 08:48:06,"@realDonaldTrump didn't say to stop counting votes, he was trying to help Barron with his math homework 
#anxiety… https://t.co/7uVQnXKlz3"
1323909716376956931,helenlp,2020-11-04 08:47:28,Not surprising but very important - #Inequalities in health care for people with #depression and/or #anxiety |… https://t.co/6x10Hk9Xyz
1323909379599421440,Dr Notorious Girl Is KHive ⚖️💛🐝🇺🇸,2020-11-04 08:46:07,"Does my Calm app have a narrative to calm me down on election night?
#ElectionDay 
#anxiety 
#calm"
1323908798134673409,LITTERBUGZ,2020-11-04 08:43:49,Bad days song by yipsy gets you thru the day because with #Elections2020  and even worse the everyday anxiety of be… https://t.co/xAxOXzEHHe
1323908737707450369,Martin Hewlett Hypnotherapy,2020-11-04 08:43:34,"Over 17,000 downloads yesterday in 24 hours.  The Calming Anxiety Podcast, helping cope with the worries of todays… https://t.co/IdQGAjfkgB"
1323907966379061248,Solitary Wisp,2020-11-04 08:40:30,"RT @cptsdfoundation: A deep sense of love and belonging is an irreducible need of all people. We are biologically, cognitively, physically,…"
1323907907776323584,Mary Tynan pwME ♿,2020-11-04 08:40:16,"RT @FutzyTheBeach: Just in case you’re feeling those pre-election day jitters...or full body shakes...you know, whatever’s your poison #vot…"
1323907855720845312,Salutem Care and Education,2020-11-04 08:40:04,Today is #StressAwarenessDay 🧠❤ Here's some small actions you can take that can make a huge difference in how you m… https://t.co/R4cvVbYZz9
1323907687508135938,Eric Mckinney,2020-11-04 08:39:24,"How many more elections before I'm unqualified enough to have my own reality show?
#anxiety #ElectionNight… https://t.co/oaOqj3DfTA"
1323907671502696448,Starry7Cups,2020-11-04 08:39:20,"In case you forgot 😃
.
.
.
.
.
@AshHere7cups @7cups @TLightship 
#Mentalhealth #MentalHealthAwareness… https://t.co/KVyRc6Xsyb"
1323907202327994368,Judith Hody,2020-11-04 08:37:28,"RT @emtanaka: Present your article and discuss #depression, #anxiety and #dementia here in Special Issue regarding #depression #anxiety #de…"
1323906589619871744,Helen the Haunted,2020-11-04 08:35:02,"RT @AutisticPb: As today is the day of the #USElection, it's important that you read the 10 signs the election is triggering your #depressi…"
1323906109472608256,Eric Mckinney,2020-11-04 08:33:08,Take a shot everytime an electoral vote doesn't go to Kanye West #anxiety #KanyeWest #Kanye2020… https://t.co/EkUs2QDLi7
1323905977746366464,Bex Spiller - The Anti-Burnout Club,2020-11-04 08:32:36,"If you’re feeling anxious or overwhelmed today, it’s totally understandable. I’m currently using the STOPP method (… https://t.co/xtV61ja4oP"
1323905971446444032,Akanksha Srivastava,2020-11-04 08:32:35,"Folding laundry, doom scrolling, tossing things that don’t spark joy. #Anxiety https://t.co/Ts5U4emz3I"
1323905765090955264,Cuarl,2020-11-04 08:31:46,"How To Manage Stress and Give Yourself a Break

Understanding the concepts of 'how to manage stress' is very import… https://t.co/aKf3tkPSrW"
1323905713928851456,SAFETY4SEA,2020-11-04 08:31:33,"While #LifeOnboard had already an adverse effect on #CrewsMentalHealth, #COVID19 has brought an even bigger… https://t.co/dVvj0p30xL"
1323905699513028608,Helen 🐘✨,2020-11-04 08:31:30,Wow. Anxiety is tough. 😟#anxiety #mentalhealth #toughdaylooms #urgh
1323905682274484224,CHEAM_Reseach_Project,2020-11-04 08:31:26,"Having an #app on hand that can ease #anxiety is useful, especially during times like the current #COVID-19 pandemi… https://t.co/L8OeKKLBLB"
1323905485288910848,Liz Atkin,2020-11-04 08:30:39,"Give an A5 buddy a home! For sale through #Artistsupportpledge. My 
Ink and watercolour drawings started in… https://t.co/FqWLxgqjab"
1323905457438818304,Psychology 101,2020-11-04 08:30:32,Psychologist Chris Cheers says Mr Morris and Mr Fusco aren't the only Melburnians feeling anxious at the idea of re… https://t.co/MXZ2dsS7it
1323904912992964609,AutisticPB #KindnessMatters,2020-11-04 08:28:22,"RT @AutisticPb: As today is the day of the #USElection, it's important that you read the 10 signs the election is triggering your #depressi…"
1323904826103623680,Eric Mckinney,2020-11-04 08:28:02,"Trying to go to sleep in California, and hoping to wake up tomorrow morning back in America 
#anxiety #JoeBiden… https://t.co/QY0huCbTum"
1323904771363921922,Liz Atkin,2020-11-04 08:27:49,"RT @LizAtkin: New A5 buddies needing a home, for sale through #Artistsupportpledge. My 
Ink &amp; watercolour drawings started in #Lockdown &amp; a…"
1323904711414681600,WeAreTheCity HQ,2020-11-04 08:27:34,Returning to work? This webinar will assist you in coping with the current uncertainty and anxiety that you may be… https://t.co/sHbm1YZDKt
1323904499614912512,Katie Botos,2020-11-04 08:26:44,My anxiety is at a all time high with this election. #Election2020 #ElectionDay #anxiety… https://t.co/KPGuAh6ZDb
