ID,User_Name,created,tweet
1325131907688902657,Embracing Intensity,2020-11-07 17:44:01,RT @EmilyKM_LPC: Thank you @AuroraRemember for creating this awesome video from my appearance on the Embracing Intensity podcast. I ❤️ it!!…
1325131661655203844,Yvonna Graham,2020-11-07 17:43:02,Benedict Carey writes about science for the New York Times. He says many old adages about studying and focus don’t… https://t.co/DV7ur8NToF
1325131558777462785,"Emily Kircher-Morris, LPC💡",2020-11-07 17:42:38,Thank you @AuroraRemember for creating this awesome video from my appearance on the Embracing Intensity podcast. I… https://t.co/AY97wpWVBH
1325131499620847618,Richard Cosgrove,2020-11-07 17:42:23,Banana bread turned out pretty good. #cooking #selfhelp #mentalhealthawareness #adhd https://t.co/5pTyY3FIkA https://t.co/Ngp2heFtCQ
1325130204910669824,Qu'Payne AP 💧💔😂,2020-11-07 17:37:15,"At this point, I'm too big to let little things bother me 👌💔.

#ADHD #Mood"
1325129541640097792,Andrew Morris,2020-11-07 17:34:37,"RT @kristenbaisden: ""Unmute, unmute."" has been replaced with ""Mask on, mask on!"" 😂😷#letsmesh #inpersonlearning #adhd #autism #specialeducat…"
1325129526448414720,Kristen Baisden,2020-11-07 17:34:33,"""Unmute, unmute."" has been replaced with ""Mask on, mask on!"" 😂😷#letsmesh #inpersonlearning #adhd #autism… https://t.co/dVfkgQSmgL"
1325127842800173061,nXx 26 he/him,2020-11-07 17:27:52,RT @QueenTashie: Dinner tip for people with #ADHD or even just time constraints: make sandwiches! Use two types of bread and even two or th…
1325126338777284609,Dr. Lee Skallerup Bessette,2020-11-07 17:21:53,I wrote about how I’m sewing my way through November and how it’s helping my mental state and my #adhd https://t.co/t6cth1R1rD
1325125630250397703,💥🧠 Thinck Finck 🧠💥 |#ADHD|🏳️‍🌈|#BLM,2020-11-07 17:19:04,RT @AcadiaNunesADHD: Watching @addiva Linda Roggli's #ADHDCon2020 excellent talk on perfectionism &amp; shame... feeling very seen over here! 😂…
1325125522301575169,Acadia Nunes,2020-11-07 17:18:38,Watching @addiva Linda Roggli's #ADHDCon2020 excellent talk on perfectionism &amp; shame... feeling very seen over here… https://t.co/fgCYI7vReA
1325124549378101250,Lynn Miner-Rosen,2020-11-07 17:14:46,Have you tuned in to the LIVE right now? go! https://t.co/JCxXiccBew. Right now~ @addiva Linda Roggli talking about… https://t.co/cFaasQFzaN
1325122810658762753,Nathan C Bowser he/him,2020-11-07 17:07:52,"You'll feel great about listening to @coachcamg today at #adhdcon2020 

I've grown so much and have such better sel… https://t.co/NvtdNzEF0J"
1325121142361739265,Holly Blanc Moses,2020-11-07 17:01:14,RT @HollyBMoses: You are worth it! LISTEN NOW - https://t.co/iIgl3tBWZ5 #autism #adhd #parenting #selfcare https://t.co/b9miltnzIb
1325121020366352386,Autie - Artificial Autism Intelligence,2020-11-07 17:00:45,"RT @Griffin_OT: In this post we explore the hearing sense: https://t.co/MKoQQilLfA

#sensory #sensoryprocessing #sensoryprocessingdisorder…"
1325120910009933828,Focus-MD,2020-11-07 17:00:19,How does #ADHD affect you??? https://t.co/jE7sb0Brtr
1325117115687440385,James Moultrie,2020-11-07 16:45:14,"Isabella feeling inspired to move and dancing to ""5 Dollars"" by Chris @QueensChristine  https://t.co/EGa02Fvqe5 via… https://t.co/VchgsDiqr9"
1325116771758727173,Jasmine B.,2020-11-07 16:43:52,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1325116676996816909,Jasmine B.,2020-11-07 16:43:29,RT @Finnattentive: I promise I'm back to #ADHD &amp; autism tweets asap when Biden is the president-elect! I'm just so focussed on watching the…
1325116484889276419,Richard Cosgrove,2020-11-07 16:42:44,"The aforementioned banana bread. Was in the oven for too long, but it’s not burnt, smells good and is springy to th… https://t.co/Nz6W6NXRcu"
1325116142734749696,Kathy Mackey,2020-11-07 16:41:22,A precedent. First #FDA approved video game to treat disease #ADHD #digitaltherapeutics https://t.co/Z4kNs8mSHy
1325114492292898820,"Jay Émme, BA (Hons), MA (Dist)",2020-11-07 16:34:49,I feel kinda all fired up and no place to go. It’s frustrating. #ADHD
1325114354178600960,Nathan Simmons 👨‍👩‍👧‍👦🏡📚📱☁️☕️🧬,2020-11-07 16:34:16,"RT @ThinckFinck: ⚠️⚠️⚠️⚠️⚠️
💥🧠 #ADHDresources 🧠💥
            🔻🔻🔻🔻🔻

Check out the link from @ADHD2ePro in the RT!

An invaluable list of bo…"
1325114095490789377,🌹🌺Lily Di Giovanni-Author📚 (Pen Name),2020-11-07 16:33:14,"RT @MaryLSchmidt: With Angel's Wings by @W_Angels_Wings @MaryLSchmidt #IARTG
https://t.co/Xp8QX33JCH #ADHD
#specialneeds #momlife #memoir #…"
1325113363907506177,Focus-MD,2020-11-07 16:30:20,Focus-MD has a different approach to treating #ADHD #Doctors looking for a better way to treat #ADHD look no furthe… https://t.co/FAry4jp1ko
1325111299320246272,Kim Griffin,2020-11-07 16:22:07,"In this post we explore the hearing sense: https://t.co/MKoQQilLfA

#sensory #sensoryprocessing… https://t.co/YfO6PzeUQF"
1325110492227121154,Clay Community Counseling,2020-11-07 16:18:55,People with ADHD who have a hard time staying focused for long periods of time can try the Pomodoro Technique which… https://t.co/jAUXi4LLeX
1325110356901994496,Stephanie Collins,2020-11-07 16:18:23,"RT @MaryLSchmidt: With Angel's Wings by @W_Angels_Wings @MaryLSchmidt #IARTG
https://t.co/Xp8QX33JCH #ADHD
#specialneeds #momlife #memoir #…"
1325110090710487041,ZIOM5000,2020-11-07 16:17:19,"RT @danidonovan: My obsession with people-pleasing, chronic worry everyone is mad at me, and anxiety about being judged all stem from the s…"
1325109827341852682,Gaasuba,2020-11-07 16:16:16,"Our #GoFundMe has raised $445
Please #help if you can
Shares appreciated

#FoundFamily #Cats #LGBTQIA… https://t.co/UdK3nVsYgO"
1325109102947676160,"Stephen Plosz, BRMP",2020-11-07 16:13:24,"RT @ConnectDyslexia: A list of strengths and challenges related to dyslexia, created by Dr. Sally Shaywitz at the Yale Center for Dyslexia…"
1325107981063757824,Gifted Challenges,2020-11-07 16:08:56,"ADHD, high IQ and how the combination affects children and adults https://t.co/tNl3yiLJLL #gtchat #gifted #2ekids #ADHD"
1325106372464283648,kiki,2020-11-07 16:02:33,I’ve been off ADHD meds for 3 years trying to convince myself I just need to build better coping skills. I struggle… https://t.co/udxJvZcBTb
1325106121460297730,Lynn Miner-Rosen,2020-11-07 16:01:33,Wow! I hope you are ALL tuning in to watch the amazing experts speaking LIVE at the 2020 Annual ADHD Conference!… https://t.co/asbMFCZ76p
1325106028913057792,"Sheena Howard, BScN, MA, RN, Psychotherapist",2020-11-07 16:01:11,@rickriordan Hello! My son is 10 years old &amp; has been ear-reading your Percy Jackson series for the last 6m. He is… https://t.co/SKGJmhmW4B
1325104008130912261,Felicia,2020-11-07 15:53:09,I saw this a while back and I have never related to something more. This might also offer some insight to those who… https://t.co/5NkN7lJS3u
1325103011228684288,Departures Capital,2020-11-07 15:49:11,"RT @mindmedco: Our founder and Co-CEO @JamonRahn sat down with @TheNewHealthCl1 to discuss the potential of microdosing for treating #ADHD,…"
1325098369065291778,Evan Brockman,2020-11-07 15:30:44,"For any parent of a child with ADHD, please read about the amazing Peter Dearman. Creative genius and problem solve… https://t.co/r1QHMUXjue"
1325098192132841472,NewzHook,2020-11-07 15:30:02,Parents and caretakers can calm down their child with autism using effective measures. Read on to know how.… https://t.co/Xi3JclU9D5
1325096717490982913,💥🧠 Thinck Finck 🧠💥 |#ADHD|🏳️‍🌈|#BLM,2020-11-07 15:24:11,"⚠️⚠️⚠️⚠️⚠️
💥🧠 #ADHDresources 🧠💥
            🔻🔻🔻🔻🔻

Check out the link from @ADHD2ePro in the RT!

An invaluable lis… https://t.co/sVlOmlPR0O"
1325096430005071873,Women's Mental Health,2020-11-07 15:23:02,Emerging research indicates that modafinil and armodafinil are likely to be toxic in utero https://t.co/hLlvE4xsI0… https://t.co/vVUB8EJ4gU
1325096128992309248,Gubbi Labs,2020-11-07 15:21:50,"RT @SciResMatters: How well are we progressing with respect to research in the field of #mentalhealth?
Read this article to find out.
#ment…"
1325095793456504832,lars,2020-11-07 15:20:30,"RT @danidonovan: Here are just a few of my default settings. ⚙️

#ADHD #NeurodiverseSquad #MentalHealthAwarenessMonth https://t.co/NqY7vlce…"
1325094398863024133,HealthyPlace,2020-11-07 15:14:58,Ways to help students with #ADHD during pandemic https://t.co/yRA21x3pqx
1325093557909278722,Adhdjonesboro.com,2020-11-07 15:11:37,#ADHD often requires specific and unique interventions.  Are you getting the right treatment? https://t.co/5u6koNs4DR
1325093207420493824,__Aditi__,2020-11-07 15:10:14,"Idk why but I feel shopping and sleep will automatically solve all my problems 🙄🖤
#ADHD #anxiety #AcademicFreezeNOW #ActuallyAutistic"
1325092622755536896,Antonio Santos,2020-11-07 15:07:54,"RT @Goodwritingco: Great list of famous people with ADHD! The list includes:

Dave Grohl
Simone Biles
Justin Timberlake 
Solange Knowles
Ch…"
1325091934403137540,doug puryear,2020-11-07 15:05:10,"Science and ADHD --- ADHD Tip O the Day 928 https://t.co/4iKDpW5ONX via @dougmkpdp #ADHD, @addstrategies, @adhdstrategies,"
1325091844439629831,Andrew Morris,2020-11-07 15:04:49,RT @HollyBMoses: CLICK HERE - https://t.co/SCgsJJmSqA #autism #adhd #anxiety #parenting #behavior #autismmom #autismparent #adhdmom #teache…
1325091790974836736,Andrew Morris,2020-11-07 15:04:36,"RT @ABATherapy: There is always a learning opportunity! 💡🏆

#bcotb #tampa #brandon #carrollwood #wesleychapel #autism #autismawareness #bca…"
1325091667209310208,Daniel Mendoza⚗️BCBA,2020-11-07 15:04:07,"RT @ABATherapy: There is always a learning opportunity! 💡🏆

#bcotb #tampa #brandon #carrollwood #wesleychapel #autism #autismawareness #bca…"
1325090959818940417,Holly Blanc Moses,2020-11-07 15:01:18,RT @HollyBMoses: CLICK HERE - https://t.co/SCgsJJmSqA #autism #adhd #anxiety #parenting #behavior #autismmom #autismparent #adhdmom #teache…
1325090848875360257,Susan Buningh,2020-11-07 15:00:52,"RT @CHADD_ADHD: Today is the last day of #ADHDCon2020. Did you know  entertainer @sinbadbad is giving the keynote address at 7 p.m.?
#ADHD…"
1325090779455516674,BCOTB,2020-11-07 15:00:35,"There is always a learning opportunity! 💡🏆

#bcotb #tampa #brandon #carrollwood #wesleychapel #autism… https://t.co/ck2ianIwRe"
1325090692478111745,Focus-MD,2020-11-07 15:00:14,#ExecutiveFunction skills are delayed in kids with #ADHD https://t.co/is2hdK21gs
1325090075579981830,Debbie Hampton,2020-11-07 14:57:47,"RT @SciResMatters: How well are we progressing with respect to research in the field of #mentalhealth?
Read this article to find out.
#ment…"
1325089846277320704,Michelle Beckett,2020-11-07 14:56:52,To other adults with #ADHD: please read this. 💪🏻 https://t.co/hPRLDAkIC3
1325089438980952065,Nathan C Bowser he/him,2020-11-07 14:55:15,"This might seem small, or duh, But I just got to forgive my 20year old self for a lot of negativity–like being terr… https://t.co/Vo0IKCFw53"
1325089437995331584,Nathan C Bowser he/him,2020-11-07 14:55:15,"If I'm inspired, I have 100's of ideas &amp; need to find the one meant for you.

If I don't yet ""get it,"" I'm probably… https://t.co/qe5qBRTTlc"
1325089437093560320,Nathan C Bowser he/him,2020-11-07 14:55:15,"I spent so much of my professional career embarrassed asking for ""pre-reads"" to meeting agendas, Or with a pit in m… https://t.co/egKLY7dzJ6"
1325089436187586561,Nathan C Bowser he/him,2020-11-07 14:55:15,"I've been enjoying the work I'm doing with an #ADHD therapist.

This week's aha: ""I'm not slower than others in cer… https://t.co/0a3GCHWuIF"
1325089219581272064,Chavon D. White,2020-11-07 14:54:23,"RT @ConnectDyslexia: A list of strengths and challenges related to dyslexia, created by Dr. Sally Shaywitz at the Yale Center for Dyslexia…"
1325088910440079360,Vince,2020-11-07 14:53:09,"RT @BeffernieBlack: Today having #ADHD is having 4 jobs to do which will each take about half an hour, and knowing that once I get started…"
1325088112972795904,Andrew Morris,2020-11-07 14:49:59,"RT @plusvalueuk: Coming soon the first-ever anti-bullying special with an updated project against bullying ""Think Twice"" #autism #ADHD
#dys…"
1325087263009746944,Plus Value Awareness,2020-11-07 14:46:37,"Coming soon the first-ever anti-bullying special with an updated project against bullying ""Think Twice"" #autism… https://t.co/TOcm0FtBSj"
1325086826596610053,Ivan,2020-11-07 14:44:53,Symptoms that people don't know are a part of #ADHD is the Lv of difficulty to regulate emotions; trouble doing wha… https://t.co/NxUqfKJeWR
1325086661785640961,The Black Spectrum - The Podcast,2020-11-07 14:44:13,"RT @cosmicgirlie: Hi @theblkspectrum, can I just say your first podcast just gave me LIFE. It’s almost exactly my own story. THANK YOU. 🙏🏾…"
1325086521058226178,🌊 🧬 🌪 🌍 🐝 Kathryn Saussy,2020-11-07 14:43:40,"@GiftedTawk 1. ‘Are’ twice
2. ‘To’ twice
3. ‘Mitstakes’ spelled wrong
4. No punctuation at the end of the sentence.… https://t.co/NsYk7CyVv1"
1325084821836718085,ADHMe,2020-11-07 14:36:55,"#ADHD walk today to ease my brain after a long week and before I launch into my laptop tomorrow..
#ADHDexercisers… https://t.co/ci2bVcvtt7"
1325083856127528962,D. H. Morgan RNMH 🚑,2020-11-07 14:33:04,"I'm a qualified RNMH in CAMHS, and was diagnosed with ADHD at 37. It really explained what drove me into nursing an… https://t.co/LBinnDcVf7"
1325083786552381441,Dr. Lara Honos-Webb,2020-11-07 14:32:48,"RT @MargauxJoffe: Hi #ADHD family, Dr. @lhonoswebb and I will be presenting tomorrow at #ADHDCon2020. Wish it was live and interactive so I…"
1325083141787316224,Storytellers United,2020-11-07 14:30:14,"RT @BBCCape: Calling all creatives, technologist, innovators and storytellers to be a part of the #Neurodiversity Space at the next Mozilla…"
1325080882755981314,King Nia,2020-11-07 14:21:15,"I was today years old when I realized I inherited my #ADHD from my maternal Grandma, who used to work for General M… https://t.co/vUcynQSy3f"
1325079743339917312,Cameron Gott,2020-11-07 14:16:44,"RT @translatingadhd: You can't avoid this episode!
Monday - #ADHD and # Avoidance
Get caught up here with last week's episode on high value…"
1325079621440839682,David Gerard 🐍👑,2020-11-07 14:16:15,"RT @BeffernieBlack: Today having #ADHD is having 4 jobs to do which will each take about half an hour, and knowing that once I get started…"
1325079550758440960,Del 🌌 | Don't QRT my art please.,2020-11-07 14:15:58,"RT @translatingadhd: You can't avoid this episode!
Monday - #ADHD and # Avoidance
Get caught up here with last week's episode on high value…"
1325079496261840899,Mental Health,2020-11-07 14:15:45,"RT @SciResMatters: How well are we progressing with respect to research in the field of #mentalhealth?
Read this article to find out.
#ment…"
1325079449658945541,Translating ADHD Podcast,2020-11-07 14:15:34,"You can't avoid this episode!
Monday - #ADHD and # Avoidance
Get caught up here with last week's episode on high va… https://t.co/sj5yT7WHW6"
1325079354448154624,Research Matters,2020-11-07 14:15:11,"How well are we progressing with respect to research in the field of #mentalhealth?
Read this article to find out.… https://t.co/Ml6tZdRykb"
1325077695370301440,Halo,2020-11-07 14:08:35,"RT @CHADD_ADHD: Today is the last day of #ADHDCon2020. Did you know  entertainer @sinbadbad is giving the keynote address at 7 p.m.?
#ADHD…"
1325077167663968256,Eriel 😷,2020-11-07 14:06:30,"https://t.co/znnaLNJ47V 

#ADHD @guardian please thank Noelle for me, please"
1325076691878875138,Andrew Morris,2020-11-07 14:04:36,RT @GemimaRoo: Just been to @Tesco in #Ilkeston to buy some slippers for my son who has #autism #ADHD &amp; #tourettes only to be told they are…
1325076588963241986,Gemma Hall,2020-11-07 14:04:12,Just been to @Tesco in #Ilkeston to buy some slippers for my son who has #autism #ADHD &amp; #tourettes only to be told… https://t.co/Tg13lyGR0D
1325076111005462530,"Jay Émme, BA (Hons), MA (Dist)",2020-11-07 14:02:18,"Hi @theblkspectrum, can I just say your first podcast just gave me LIFE. It’s almost exactly my own story. THANK YOU. 🙏🏾 #ADHD"
1325076027979264001,Eriel 😷,2020-11-07 14:01:58,"Sabrina &amp; her take on #ADHD diagnosed later in life (hi!!!!! Me, too 👋)... I gotta find the article she is referenc… https://t.co/NFNRDn4HpR"
1325076013714436096,Marisa,2020-11-07 14:01:55,"29 tags me in this screenshot and @lunabug513 demonstrates why she knows me best.
#ADHD https://t.co/WTyysztWvG"
1325075585442353152,Focus-MD,2020-11-07 14:00:12,How often do you take your #ADHD medication? https://t.co/1oWIGyNYBJ
1325075535739826177,CHADD,2020-11-07 14:00:01,Today is the last day of #ADHDCon2020. Did you know  entertainer @sinbadbad is giving the keynote address at 7 p.m.… https://t.co/wsXCGaTu6z
1325075298287644673,Dr Kapil Kakar,2020-11-07 13:59:04,"Overcome Relationships, Work and Promotions related  issues with India's Leading Psychologist. 
#Mentalhealth… https://t.co/nX3O4QoXDq"
1325069317164191750,Ignacio Castro,2020-11-07 13:35:18,"What is attention deficit hyperactivity disorder #ADHD and how can you tell it you have it? Via @Medium 
 https://t.co/7fewI7TtgE"
1325069253444329472,Andrew Morris,2020-11-07 13:35:03,"RT @Tina1wthautism: Brenna in hotel quarantine 'impossible' reality being cooped up in tiny space with son who has #autism , #ADHD, #seizur…"
1325068809208729600,AndiM,2020-11-07 13:33:17,"RT @Tina1wthautism: Brenna in hotel quarantine 'impossible' reality being cooped up in tiny space with son who has #autism , #ADHD, #seizur…"
1325068528819576832,Meghan,2020-11-07 13:32:10,"Me: takes meds for the first time.

::60 minutes later::

Oh, I still have #ADHD"
1325067085244997632,adhdsquid,2020-11-07 13:26:26,sometimes my meds make the difference between me lying in bed for another day and sitting upright in a chair. I sti… https://t.co/CDic1mw8Vb
1325065654039408640,Go ADHD Go!,2020-11-07 13:20:45,"Me: “Veteran’s Day was November 11th? How did I miss that!?” 

Her: “You didn’t... because today is November 7th.”

#adhd"
1325065114467377155,Ashley Franklin,2020-11-07 13:18:36,"Also, shout out to #pandemicscrolling for leading me to find #anxiety &amp; #adhd twitter."
1325062778399416320,fiveeightsix,2020-11-07 13:09:19,I’m having a day off from my #ADHD meds and it is too late to stop now.
1325061397592551424,Writing Robot,2020-11-07 13:03:50,RT @jaeStitchley: My brain is constantly switching between the #NaNoWriMo project I've already sunk 5000+ words in and the story with the l…
1325061180017270787,Voadicca,2020-11-07 13:02:58,"Exactly  this!

""They"" cause #Autism #ADHD by #Vaccines 
NeurologicalMental Disorders will be shipped off!! That… https://t.co/AlDU1Eg8Dk"
1325060839766941698,"Jay Émme, BA (Hons), MA (Dist)",2020-11-07 13:01:37,"I suspect young neurodiverse musicians probably already have tons of help/support, more than I ever got. But I’m ce… https://t.co/tFM1H2sX3B"
1325060837980196865,"Jay Émme, BA (Hons), MA (Dist)",2020-11-07 13:01:36,"It’s such a different ball game, performing as a neurodiverse musician. The usual things such as mindfulness, media… https://t.co/39eTdKGmAl"
1325060836222791681,"Jay Émme, BA (Hons), MA (Dist)",2020-11-07 13:01:36,"I think I want to work with neurodiverse children and young adults as a performance coach. 

I’ve no idea where to… https://t.co/RvHDZTRkDs"
1325060482877812746,Holly Blanc Moses,2020-11-07 13:00:12,"Don't give up because it doesn't work at first. Keep going! Hugs, Holly - Therapist #therapist #autism #adhd… https://t.co/x1Jwid5Upk"
1325060470609387525,Focus-MD,2020-11-07 13:00:09,"Is it #ADHD, #OCD or BOTH?? https://t.co/dJ4OgMbqHT https://t.co/am85Il4lVP"
1325060256741945344,Moms for Free Appropriate Public Education,2020-11-07 12:59:18,RT @coachadam34: My Extraordinary ADHD by Coach Adam: Super Learn https://t.co/RKOAyDhe85 via @coachadam34 #superlearn #myextraordinaryadhd…
1325060039799951360,Moms for Free Appropriate Public Education,2020-11-07 12:58:26,"RT @coachadam34: Your #ADHD is Extraordinary!

https://t.co/uzd9CfGUx6

#ADHDGlobalconvo #ADD #learning #education #teaching #extraordinary…"
1325059304043503616,Voadicca,2020-11-07 12:55:31,"Ever CURE, remedy.  Natural or Drug.

Is ANTIPARASITIC!! 

All illnesses are Caused by #Parasites. 

Vaccines never… https://t.co/qex1R075nt"
1325058308164743168,Bethany Black,2020-11-07 12:51:33,"Today having #ADHD is having 4 jobs to do which will each take about half an hour, and knowing that once I get star… https://t.co/QSFPHzoSLV"
1325057563344465921,"Victor Pereira-Sanchez, MD 🇪🇸🇪🇺🇺🇸",2020-11-07 12:48:36,RT @DrSujanaENT: We’ll be talking #ferrets &amp; #minks tomorrow on @ShesOnCall before we dive into #mentalhealth w/ @drjessigold and @victorps…
1325056746235326466,Elliot 🏳️‍⚧️(He/him),2020-11-07 12:45:21,Anyone know of any good apps to help keep me focused? I want to use my phone for Spotify so I can have music on to… https://t.co/pAxNKeuUjg
1325056354344710145,TheRealGrumpyDad,2020-11-07 12:43:47,"RT @Lisa_SEND: Meh, when you think you’ve done the right thing, for the benefit of everyone, then all of a sudden it becomes clear.. nothin…"
1325054898770223104,Sujana Chandrasekhar,2020-11-07 12:38:00,We’ll be talking #ferrets &amp; #minks tomorrow on @ShesOnCall before we dive into #mentalhealth w/ @drjessigold and… https://t.co/mOUb4Ug7Rn
1325054567805935617,Essie 🌈🥄,2020-11-07 12:36:41,"RT @Finnattentive: If someone tells you about their ADHD, and your thoughts are ""But that's normal, I do that, I'm like that""

You may have…"
1325054482913382405,Cherrilynn Bisbano,2020-11-07 12:36:21,@MarkAlanLowry is always good for a laugh. My  Son and I tried to meet in in New Hampshire about 10 years ago and j… https://t.co/7ENy1Pe6GP
1325053953952931848,priya ✨,2020-11-07 12:34:15,We are currently seeking participants with ADHD to take part in some online research! Please share and retweet!… https://t.co/KfUGlTKhs7
1325053394633940994,Essie 🌈🥄,2020-11-07 12:32:02,"RT @ADHDaurora: The other day I saw @SNeurotypicals refer to Special Interests as ""SpIns"" and I loved it so much I've decided it's #ADHD /…"
1325052755707355137,nina peći 🏳️‍🌈💛,2020-11-07 12:29:29,"When you go to the pantry for a can of beans and end up emptying the whole thing out, rearranging the shelving and… https://t.co/4umSoijJHh"
1325052378073141249,Ask ADHD,2020-11-07 12:27:59,"RT @Oblivio13119960: Do you ""actually"" Love/accept yourself as you are, with all your past mistakes and all your shortcomings and flaws?
#a…"
1325052047721443328,AspeF,2020-11-07 12:26:41,RT @Barnacules: See you all for #TechTalk at 10am Pacific (11/7) where @dhewlett (Actor/Stargate) will be joining @AuxxZillary &amp; I once aga…
1325051859778764801,Oblivious,2020-11-07 12:25:56,"Do you ""actually"" Love/accept yourself as you are, with all your past mistakes and all your shortcomings and flaws?… https://t.co/MBjYpjamhX"
1325050202009571328,jaeStitchley,2020-11-07 12:19:21,My brain is constantly switching between the #NaNoWriMo project I've already sunk 5000+ words in and the story with… https://t.co/0WdpGsoEzD
1325048836818079744,SEN Mummy Lisa,2020-11-07 12:13:55,"Meh, when you think you’ve done the right thing, for the benefit of everyone, then all of a sudden it becomes clear… https://t.co/O0joHvlb79"
1325044290750455810,dbrodey,2020-11-07 11:55:51,Watch a brilliant guy explain his brain 🧠 and his work:“Hammer_Semmes_What's_Your_Normal?” on #Vimeo… https://t.co/5IikTZPiCv
1325040947588075527,rey⁷,2020-11-07 11:42:34,"RT @danidonovan: “Why can’t you just—“

I don’t have a procrastination problem. I have a “getting started” problem. The first step is alway…"
1325040751718363136,"Mary L Schmidt, Author aka #SJackson #MultiAwards",2020-11-07 11:41:47,"With Angel's Wings by @W_Angels_Wings @MaryLSchmidt #IARTG
https://t.co/Xp8QX33JCH #ADHD
#specialneeds #momlife… https://t.co/LMUqAXy8ju"
1325040517344882694,Martin Morong,2020-11-07 11:40:52,"RT @DrDoyleSays: Good morning!

#ADHD doesn't just affect kids, #PTSD doesn't just hit soldiers, and #addiction isn't a problem with ""willp…"
1325040035951996928,Jonathan Holden,2020-11-07 11:38:57,RT @NosWhyNot: #ACoruña city where good food is important #Inclusion #Diversity @funfmjj  #TallerFotografiaInclusiva #Disability Photo Dian…
1325037615150559232,Max Fletcher,2020-11-07 11:29:20,RT @GiulianaWheater: Be that one person to make a difference . Light up your own little corners and together we will light up the world . #…
1325037051100663808,Alyssa Willoughby,2020-11-07 11:27:05,RT @dorizener: #Autism &amp; #ADHD are often missed in girls bc they do not fit into our narrow understandings of these conditions. #Neurodiver…
1325036886386204673,Deborah Woodhouse,2020-11-07 11:26:26,"RT @mum_sheffield: Here is the LGO report into Sheffield councils failings/incompetence/disregard of the law/bullying.....
https://t.co/Lg7…"
1325036778533900288,me 🇳🇬🇧🇷,2020-11-07 11:26:00,"#ADHD is remembering what your friend was wearing when you went to an art gallery around 6pm on 4th Dec 2015, as we… https://t.co/TgsPAXfoyZ"
1325036524799471616,NosWhyNot?,2020-11-07 11:25:00,#ACoruña city where good food is important #Inclusion #Diversity @funfmjj  #TallerFotografiaInclusiva #Disability P… https://t.co/J4vu51RAot
1325036248671596546,Marth Vader,2020-11-07 11:23:54,RT @Dofficialprezzy: One of the worst things you can do to yourself is be with someone who can not engage in a meaningful conversation with…
1325036076524769280,5FeetUnder #BLM,2020-11-07 11:23:13,"RT @danidonovan: While #ADHDAwarenessMonth is coming to an end soon, the awareness will continue with our online #NeurodiverseSquad family.…"
1325035769497579520,Becky12345,2020-11-07 11:22:00,@BorisJohnson  TAKE YOUR HEAD OUT OF YOUR ARSE FOR ONE SECOND AND LOOK AT THE DAMAGE YOU ARE DOING TO THE PEOPLE #ADHD #Autism #Lockdown2
1325035171104632833,Andrew Morris,2020-11-07 11:19:37,RT @Becky123459: @BreesAnna please please contact me i need to make a documentary about the effect of #lockdown on people like me with #Aut…
1325034920499089409,5FeetUnder #BLM,2020-11-07 11:18:37,"RT @danidonovan: the story of my life 🙃

#ADHD #depression https://t.co/9VKgkHXgbz"
1325034807206752258,Becky12345,2020-11-07 11:18:10,@BreesAnna please please contact me i need to make a documentary about the effect of #lockdown on people like me wi… https://t.co/zWmDxUcdau
1325034520979136513,ADHD Ireland,2020-11-07 11:17:02,"How to Nurture Social Emotional Development in Isolation

https://t.co/nQy62NEpqH

#ADHD #ADHDIreland https://t.co/09jWjXcMXS"
1325034423478329344,Alan Jack,2020-11-07 11:16:39,"Slept through my morning #adhd meds and decided to sit it out until lunchtime.

I'll admit it's a bit easier to rel… https://t.co/plCB5f31Hi"
1325031265733586944,5FeetUnder #BLM,2020-11-07 11:04:06,"RT @danidonovan: My major #ADHD tendency?

Hyperfocus on something INTENTLY...

Then quit as soon as I get too:
A) bored
B) frustrated
C) o…"
1325030744931045377,#BlackLivesMatter | 💟 Dee ✨🧠✨,2020-11-07 11:02:02,"@NDaoshea Hi again, I’m just dropping the link for this ADDitude webinar about #ADHD in older adults. Oestrogen eff… https://t.co/JNasrEkNUb"
1325029317039050752,Just a SEND parent,2020-11-07 10:56:21,Here is the LGO report into Sheffield councils failings/incompetence/disregard of the law/bullying.....… https://t.co/rYxeOI4JFq
1325029100713467905,Kristen Erskine,2020-11-07 10:55:30,"This is kids, in a nutshell. They’re smart, logical, hilarious and sometimes overwhelmed by how much they’ve learne… https://t.co/hH2qfc8G3f"
1325026730164281344,Academic Chatter,2020-11-07 10:46:04,RT @Dofficialprezzy: One of the worst things you can do to yourself is be with someone who can not engage in a meaningful conversation with…
1325025569411567617,P R E Z Z Y a.k.a Nwoke Nwe Vibe 1 ⚡️⚡️,2020-11-07 10:41:28,One of the worst things you can do to yourself is be with someone who can not engage in a meaningful conversation w… https://t.co/QMmMHGUjAa
1325025241752428545,4aKid,2020-11-07 10:40:10,ADHD is very common &amp; affects 3 to 5 percent of all children. Even more children are troubled by concentration &amp; hy… https://t.co/0lbGxp3ZIP
1325022714667601921,Päivi Butcher • ADHD Advocate,2020-11-07 10:30:07,RT @Finnattentive: I promise I'm back to #ADHD &amp; autism tweets asap when Biden is the president-elect! I'm just so focussed on watching the…
