ID,User_Name,created,tweet
1322481667337080837,George Sharpe,2020-10-31 10:12:54,Okat#y so let’s get this thing going. Tell me about how YOUR life changed when you got an #ADHD diagnosis. Don’t fo… https://t.co/uZ3MlfZS21
1322480855516880896,Mhairi Fox,2020-10-31 10:09:41,"RT @GSharpeMajor: IT'S HAPPENING. Starting tomorrow: I'm walking 104 miles for #ADHD104 to take a petition to Westminster. 

Aim is to rais…"
1322480352766488576,Stress Management Indonesia,2020-10-31 10:07:41,"[SHARE THIS INFORMATION]

It turns out that when we are sad or stress our bodies are losing endorphins that provide… https://t.co/0Y6xrrpM6a"
1322479011176611841,Sauce-oo-more-ee gets too wild for your own good,2020-10-31 10:02:21,"RT @danidonovan: ""Why don't people like me?""

Growing up with undiagnosed #ADHD, I struggled to make friends. I was always ""too much"" for p…"
1322478464348295168,Focus-MD,2020-10-31 10:00:11,"Is it #ADHD, #OCD or BOTH?? https://t.co/dJ4OgMbqHT https://t.co/dIj3rw54ar"
1322476552639172608,ADHDandBipolarHub,2020-10-31 09:52:35,"RT @ADHDMonth: Q: Can you have a successful life with #ADHD?

A: ADHD does have challenges, but among the characteristics, there are positi…"
1322475873426169856,Lily Sharpe,2020-10-31 09:49:53,"RT @GSharpeMajor: IT'S HAPPENING. Starting tomorrow: I'm walking 104 miles for #ADHD104 to take a petition to Westminster. 

Aim is to rais…"
1322475639472009218,George Sharpe,2020-10-31 09:48:57,Leaving in 10 mins... Wish me luck... #ADHD104 #ADHD
1322474351598456833,"Mary L Schmidt, Author aka #SJackson #MultiAwards",2020-10-31 09:43:50,"With Angel's Wings by @W_Angels_Wings @MaryLSchmidt #IARTG
https://t.co/Xp8QX33JCH #ADHD
#specialneeds #momlife… https://t.co/aAvSGPkwYw"
1322471121266995200,JKP Autism,2020-10-31 09:31:00,"As we near the end of #ADHDAwarenessMonth we want to offer readers 20% off our awesome ADHD books!
Simply use the c… https://t.co/rOXr77nBAG"
1322468432500215808,Autie - Artificial Autism Intelligence,2020-10-31 09:20:19,"RT @GBeautycbd: CBD is the future, 100% natural 💚 

#CBD #cbdhealth #cbdproducts #cbduk #cbdheals #therapy #Cancer #anxiety #depression #Fi…"
1322467172967424006,exac.t,2020-10-31 09:15:18,"RT @STIPED_project: #STIPEDproject aims at establishing an innovative, effective and safe treatment approach for children and adolescents s…"
1322466580660428800,Meerkat Seehund,2020-10-31 09:12:57,"@nnabasis Hard-wired to do so (and then some).
#ADHD 🙃😊"
1322466352183980032,Hare Stays Home 💫,2020-10-31 09:12:03,"Omg, brain, COOPERATE!!! :/

#Dyslexic #ADHD #LearningDisabled #UGH"
1322466182356705282,Taran🦕🛸,2020-10-31 09:11:22,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322465116428918785,Rach with #ADHD,2020-10-31 09:07:08,"RT @GSharpeMajor: IT'S HAPPENING. Starting tomorrow: I'm walking 104 miles for #ADHD104 to take a petition to Westminster. 

Aim is to rais…"
1322462528786477056,ari,2020-10-31 08:56:51,"RT @Finnattentive: One thing you like about yourself? 🥰 Go! 

#TeamADHD #ADHD #SelfLove"
1322462428534288384,Green Corner of CBD Revitalize 🌱💚,2020-10-31 08:56:27,"CBD is the future, 100% natural 💚 

#CBD #cbdhealth #cbdproducts #cbduk #cbdheals #therapy #Cancer #anxiety… https://t.co/nl2e8FS5n3"
1322461309884076033,Autie - Artificial Autism Intelligence,2020-10-31 08:52:01,"RT @theautismdad: It's a great time to get caught up on The Autism Dad Podcast. Learn from experts in #autism, #adhd, and #parenting. Get t…"
1322460424701419520,Jodie Donovan 🎮ᵂᴵᴳᴶ,2020-10-31 08:48:30,"Finally, a washing machine suitable for people with ADHD, which allows you to add to the load *during* the cycle. T… https://t.co/kh94u4YN3h"
1322459349273374721,Libby Brittain,2020-10-31 08:44:13,Subtitles &amp; #adhd do not mix. I’ve been trying to watch the Tsunami episode of @Unsolved Mysteries and I’ve been wa… https://t.co/v7BpadV9Ww
1322459263265083392,Marshy_O,2020-10-31 08:43:53,"Follow me for daily content. Am dropping a verse everyday for as long as I can. 

#5NairaByWeirdz #akada2020athome… https://t.co/W2c2fWQk82"
1322459137675022336,Clare,2020-10-31 08:43:23,Very interesting read!!  for those of us in the know .. we knew for those not in the know.. have a read.... #learn… https://t.co/H8DiVDWHGY
1322455573779091456,DreadPirateJane,2020-10-31 08:29:13,"RT @lela_eight: I saw myself as the opposite of careless, even though I've never filled out a form correctly the first time. ADHD just brea…"
1322455526664527873,DreadPirateJane,2020-10-31 08:29:02,"RT @lela_eight: OK, #NeurodiverseSquad - in honor of having missed #ADHDAwarenessMonth, I will (hah!) start a little project. Wish me luck!…"
1322455482460708864,Dr Evans 🏴󠁧󠁢󠁷󠁬󠁳󠁿 #irrelevant #Autism,2020-10-31 08:28:51,"Officialdom and big charities still use the 1/100 prevalence for #autism. Some scientists say it is 1/30.

A simila… https://t.co/HlcWqLB98g"
1322455027190013952,WWalker,2020-10-31 08:27:03,"RT @TakedaPharma: In the uncertainty of today’s world, people with #ADHD may feel added stress of managing constant distractions and changi…"
1322454504181129216,Rachel Worsley,2020-10-31 08:24:58,ICYMI: Me on ABC @triplejhack. #adhd #ADHDAwarenessMonth https://t.co/CLpS7lIa5m
1322452898907885569,Free Your Space,2020-10-31 08:18:35,@AdhdAngsty A queue? #ADHD
1322452423361896448,autism-myths,2020-10-31 08:16:42,"#ADHD and #autism - a view: https://t.co/ioRbv4bHDF
 #Autism"
1322452051096412160,theADHDfaery,2020-10-31 08:15:13,"RT @TheFidgette: .#ADHD folk in the US! Have you voted yet?? 
Get yourself an accountability buddy if you haven’t yet! #NeurodiverseSquad"
1322451644886470657,Autie - Artificial Autism Intelligence,2020-10-31 08:13:36,RT @OstrichMobility: Online State Level Competition of Assistive Device Making for parents of children with special needs by National Insti…
1322451498886959104,Invisobel BLM🏳️‍🌈✌️☯️,2020-10-31 08:13:01,I go to brush my teeth and get distracted for 45 minutes that pass by in a moment and when I finally start brushing… https://t.co/oUUMpSmP96
1322450859846889472,the fidgette ✨ vote! 📬🗳⚡️,2020-10-31 08:10:29,".#ADHD folk in the US! Have you voted yet?? 
Get yourself an accountability buddy if you haven’t yet! #NeurodiverseSquad"
1322450694549368832,Talking in the parlor sipping coffee with The Void,2020-10-31 08:09:50,My housemate and I are making post lock down Pizza. I have been introduced to Buffalo Mozzarella and I am now worri… https://t.co/2SYJMn8KPk
1322449421997658112,Lucy Mannion,2020-10-31 08:04:46,Sensory play &amp; toys such as these were incredibly useful in supporting my pupils with #ACEs #ADHD #ASC &amp; #SEMH need… https://t.co/NrwpAm9lGp
1322449397595152384,Christina Keeble,2020-10-31 08:04:40,"Wishing everyone a #covid #safe #Halloween 🎃 We are staying home, eating #chocolate  in our costumes and watching H… https://t.co/qRmFzD0fNz"
1322448429692407808,ADHD SNAP,2020-10-31 08:00:50,Depression symptoms can keep one from thriving in life.  Manage well and find that calm and settled state of mind w… https://t.co/LEJKLk8lNO
1322448413577924608,The Mighty Wordlings,2020-10-31 08:00:46,A spooky morning coffee... #halloween #Halloween2020  #childrensbooks #education #reading #loveyoread #vocabulary… https://t.co/Y1LecRbwlP
1322447915307204608,frett ✨🌻🌲,2020-10-31 07:58:47,"RT @Cora_Phelan: #ADHD #ASKADHD 
Anyone relate? https://t.co/SD1XuPYbhu"
1322446575172526082,Andrew Morris,2020-10-31 07:53:28,RT @OstrichMobility: Online State Level Competition of Assistive Device Making for parents of children with special needs by National Insti…
1322446256275394560,💛🦋🌺Hannah Seat🌺🦋💛,2020-10-31 07:52:12,Wow these are incredible 💚☘️🌿🍀🍃 @ADHD_Women_Res #neurodiversity #ADHD https://t.co/yzbaBR1k22
1322443918881955840,Charli Marie,2020-10-31 07:42:54,"Wanna see me do an on-the-spot #improv? 
Watch this (38:47-40). I’d be excited to know what you think. 🙈🤗🤗🤗🤗… https://t.co/l991dLuYby"
1322442455149547520,DewHealthy,2020-10-31 07:37:05,"RT @DewHealthy: Discover the MANY HEALTH BENEFITS from #CBD #Hemp ✅ at https://t.co/4ZkPePTzDc 🎯 

#cbdoil #cbdlife #HolisticHealth #Wellne…"
1322441719506489344,Donna Lee 🦄💕,2020-10-31 07:34:10,RT @BiFelicia319: Trying to find balance with #ADHD is something I have yet to figure out. I'm either so quiet that you could easily forget…
1322441676422553600,Donna Lee 🦄💕,2020-10-31 07:34:00,RT @BiFelicia319: One of my (many) frustrations with #ADHD is my #SocialAnxiety. I never quite know if I'm trying too hard. It's not that I…
1322441041732014080,J. Schiek,2020-10-31 07:31:28,"@MattJoh36428471 Thanks, brother! I’ve been thinking about stuff a lot lately, and if not for #ADHD, they never wou… https://t.co/sfiFY3uOGQ"
1322440969166430218,Wes Crenshaw PhD,2020-10-31 07:31:11,Every #ADHD person has at least one special power. Something you do really well that's hard for most people with the very same diagnosis.
1322440442592591872,🏳️‍🌈OddWrath🏳️‍🌈,2020-10-31 07:29:05,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322439020236861441,🏳️‍🌈 Felicia 🎮 | #BLM #FuckTrump #VoteBlue2020,2020-10-31 07:23:26,Trying to find balance with #ADHD is something I have yet to figure out. I'm either so quiet that you could easily… https://t.co/nEqF7ApaXg
1322439016914931712,🏳️‍🌈 Felicia 🎮 | #BLM #FuckTrump #VoteBlue2020,2020-10-31 07:23:26,One of my (many) frustrations with #ADHD is my #SocialAnxiety. I never quite know if I'm trying too hard. It's not… https://t.co/FIM1VgytJC
1322438518849888256,Cathy Growney,2020-10-31 07:21:27,RT @JoClare57: The full potential of children and adults with #ADHD is being squandered. Please sign this petition calling on the governmen…
1322438373387034626,n(aan),2020-10-31 07:20:52,"RT @drkmhpvtltd: ADHD Awareness Month
#adhd #adhdawareness #ADHDAwarenessMonth #hypertension #children #counseling #medication #treatment #…"
1322438226586468354,Zalacoza of Aria,2020-10-31 07:20:17,"Another week, another 35 pills. Every day is a victory.

Been super productive lately, and feeling quite high strun… https://t.co/GIjV1dfTfp"
1322437945861808128,willowroot 🌈🌹☯️🗽🕉🌍⚛,2020-10-31 07:19:10,"@napmasters @KHandozo I feel like this thread has its own little support group. I love it. 

Please follow! 🙏… https://t.co/ivdWV53Mnz"
1322437793071640579,willowroot 🌈🌹☯️🗽🕉🌍⚛,2020-10-31 07:18:34,@napmasters @KHandozo Thank you! My 6th grade son has inattentive #ADHD. It's frustrating for us bc it feels like t… https://t.co/ULhpIElVkk
1322437613928796160,willowroot 🌈🌹☯️🗽🕉🌍⚛,2020-10-31 07:17:51,"@laureljan @lngsd I feel like this thread has its own little support group. I love it. 

Please follow! 🙏… https://t.co/s6t2rf0AvU"
1322437000532807682,steven,2020-10-31 07:15:25,RT @OstrichMobility: Online State Level Competition of Assistive Device Making for parents of children with special needs by National Insti…
1322436926088073217,willowroot 🌈🌹☯️🗽🕉🌍⚛,2020-10-31 07:15:07,@laureljan @lngsd Thank you! My 6th grade son has inattentive #ADHD. It's frustrating for us bc it feels like there… https://t.co/eY1QJFP6qw
1322436730671095809,Ostrich Mobility,2020-10-31 07:14:20,Online State Level Competition of Assistive Device Making for parents of children with special needs by National In… https://t.co/aaXuzNrA4G
1322435126018469888,Heather🌌,2020-10-31 07:07:58,#adhdtwitter Does anyone have any recommendations for a therapist specializing in  #ADHD in the Las Vegas area?
1322433981913034752,Jacqueline Ambur,2020-10-31 07:03:25,"#randomthought no. 62: just because Link saved Zelda's life doesn't mean she owes him a kiss
#ADHD #ADD 
#LegendOfZelda #Feminism"
1322433786550706178,Pete Quily,2020-10-31 07:02:39,"RT @Shanael_: So, #ADHD and #Neurodivergent family, you're people whom I'm sure can relate to the whole ""routine? Is that something edible?…"
1322432243223048193,FelAreus,2020-10-31 06:56:31,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322429194819772416,linda bernstein,2020-10-31 06:44:24,RT @Polititron1: Everyone has ideas that they don't follow through on but those with impulsive ADHD often share them as we truly believe it…
1322426745249779712,Acecode Magarya,2020-10-31 06:34:40,"#ATDC Tested;
#ADHD Positive"
1322423791343972352,Dr.KAMAKSHI MEMORIAL HOSPITAL PVT LTD,2020-10-31 06:22:55,"ADHD Awareness Month
#adhd #adhdawareness #ADHDAwarenessMonth #hypertension #children #counseling #medication… https://t.co/4mcqbs4rW8"
1322422153401245696,Michiko Ozu,2020-10-31 06:16:25,"RT @ConnectDyslexia: Discussing a child's dyslexia with them in an informed, caring way, can have tremendous benefits! Once they understand…"
1322419206026072065,jordo 🎧,2020-10-31 06:04:42,"RT @TakedaPharma: In the uncertainty of today’s world, people with #ADHD may feel added stress of managing constant distractions and changi…"
1322417029173796865,Citaaraa: The Wellness Studio,2020-10-31 05:56:03,"Energy healing can play a major role in the recovery process of ADHD. 
Visit https://t.co/xy6pbhcbJd or reach us on… https://t.co/kagaKd62Ba"
1322416955530203136,public universal fish 🐟,2020-10-31 05:55:46,"RT @lela_eight: OK, #NeurodiverseSquad - in honor of having missed #ADHDAwarenessMonth, I will (hah!) start a little project. Wish me luck!…"
1322414225344487429,tasha💔,2020-10-31 05:44:55,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322412733216686080,Mary Berkey,2020-10-31 05:38:59,RT @coachadam34: Such an #Extraordinary and talented person who is bringing awareness to #ADHD. Please follow and support her work/mission.…
1322411510648492035,Vina 🇮🇳🇺🇸,2020-10-31 05:34:08,I took my meds (ER) at 2 PM today. It’s going to be a long fucking night. #ADHD https://t.co/TEa2DFzY4r
1322411096452587520,Healing Heat Therapy,2020-10-31 05:32:29,"RT @researchmrx: RT @CbdDew: Unleash the Power of your Body’s Natural Healing Capabilities and Stimulate Optimal Health! ✅ 

Visit https://…"
1322407955808030720,Libbie💀needs💀sleep,2020-10-31 05:20:00,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322406535348277248,Kayla ♟🔮🎯,2020-10-31 05:14:21,@YouSoFancy Then I did 2 hrs later. #ADHD lol
1322406088029937664,DeCluttr Me,2020-10-31 05:12:35,RT @freeyourspaceuk: This is far too long- for a condition which can seriously affect mental health. Treatment of #ADHD with the right meds…
1322402704585420800,Scott Kostecki,2020-10-31 04:59:08,"RT @northpointsfb: Nov. 12, 2020 7-9pm @northpointschoolforboys - Mr. Les Redick, subject expert will present the latest on ADHD and Gaming…"
1322401721667244032,tauren staying physically distant,2020-10-31 04:55:14,y'all.  family is hard.  and I am just.  not here for it.  just.  as an #adhd person i am used to being the failure… https://t.co/jYIWrLqgQ5
1322400285629829123,🔆 RayOfSunshine🔆 ✿ ✊🏼✊🏽✊🏾✊🏿,2020-10-31 04:49:31,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322399876144123904,Ed Ridgley,2020-10-31 04:47:54,"RT @danidonovan: “Why can’t you just—“

I don’t have a procrastination problem. I have a “getting started” problem. The first step is alway…"
1322397469406277635,Judith Harvey,2020-10-31 04:38:20,"RT @danidonovan: Here’s a fixed version of my flowchart with a watermark.

It will never be as popular as the bastardized one on FB—but if…"
1322397168217542657,CODY DOUCHE,2020-10-31 04:37:08,Last day of ADHD AWARENESS MONTH. I support my big brother who suffers this.  #ADHDAwarenessMonth  #ADHD  #family… https://t.co/Q2Q6JbNxd1
1322396673264381953,Mark 😀,2020-10-31 04:35:10,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322396031305351168,Call Me AC,2020-10-31 04:32:37,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322393985088806912,iBotB,2020-10-31 04:24:29,"You like fast? How about some #ADHD fast?
#Twitch 
https://t.co/15608uxYfw"
1322393647132921856,May Walsh,2020-10-31 04:23:09,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322393486893608960,COFFEE-19,2020-10-31 04:22:30,"RT @danidonovan: Here’s a fixed version of my flowchart with a watermark.

It will never be as popular as the bastardized one on FB—but if…"
1322391251413618688,Zelda ଘ(੭ˊ꒳ ˋ)੭✧ BLM,2020-10-31 04:13:37,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322391004499107840,🍯🧸Teddi🧸🍯,2020-10-31 04:12:38,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322390912845123585,We're trying to have a society here!,2020-10-31 04:12:17,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322389975422427137,Eric Lawton,2020-10-31 04:08:33,"RT @danidonovan: I know I can be frustrating.

Trust me, I frustrate myself.

I’m not doing it on purpose, I swear.

#ADHD #NeurodiverseSqu…"
1322389270414286849,Berojgaar,2020-10-31 04:05:45,"#SaturdayMotivation
We are unaware of other person’s story. Let’s try to be kinder to each other. 😊😊😊
#Mentalhealth… https://t.co/7b43eMvOB8"
1322388956776988673,ADHDBrainsRadio,2020-10-31 04:04:30,"RT @AcadiaNunesADHD: I'm a fount of creative ideas, a master at planning cross-country moves, and a pretty great cook! #ADHD #adhdawareness…"
1322388839651020801,Laurel L. Russwurm 😷 #Masks4all,2020-10-31 04:04:02,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322388693945065472,Jen,2020-10-31 04:03:28,"RT @danidonovan: ""I can't ____ until I ____"" is the #1 reason I struggle to get things done. I start off with great intentions, but it alwa…"
1322388513594077184,Urmika Sahai,2020-10-31 04:02:45,"We are unaware of other person’s story. Let’s try to be kinder to each other. 
#Mentalhealth #MentalHealthAwareness… https://t.co/Zrlx08SEJO"
1322388072584105984,Ewan | Trakin,2020-10-31 04:00:59,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322387845252861952,Wysa,2020-10-31 04:00:05,"Self-help tips for #ADHD

Tip: Activities for intellectual stimulation
Relevant intellectual stimulation such as mu… https://t.co/tupR6TpgLG"
1322387625504899073,DanielTamkin,2020-10-31 03:59:13,"This whole thread is a great read. #ADHD seriously effects my everyday life, UI design greatly effects my productiv… https://t.co/ZPtNuBX9Cx"
1322386618334916608,Gina Pera,2020-10-31 03:55:13,RT @thegrumpygirl: Sharing this about a year late because I didn’t realise that @GinaPera had already published my guest blog post on ADHD…
1322386218919755778,DarQuing Dragonlord,2020-10-31 03:53:37,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322385927843598336,Kayla ♟🔮🎯,2020-10-31 03:52:28,"@YouSoFancy Hold on I'll RT this with a list of a few I had written on a hotel notepad and found in a purse like 4 months ago. 

#ADHD"
1322384711507976192,abbie but with cactus emojis,2020-10-31 03:47:38,RT @danidonovan: Made this flowchart today to explain why it takes so long for me to tell stories. My brain can have a hard time distinguis…
1322383683110711297,Bitty -- Orre Arc-hivist,2020-10-31 03:43:33,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322383455678795776,abbie but with cactus emojis,2020-10-31 03:42:39,RT @danidonovan: The #ADHD Guide to Project Completion 😬 https://t.co/0tBHmA7cye
1322383396736167940,Bone Crimes,2020-10-31 03:42:25,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322383374959304705,Kaden says VOTE,2020-10-31 03:42:19,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322383143412895744,abbie but with cactus emojis,2020-10-31 03:41:24,"RT @danidonovan: All or nothing.

For me, #ADHD results in a lot of black-or-white thinking. Anything less than perfect feels like a total…"
1322383016929406983,abbie but with cactus emojis,2020-10-31 03:40:54,"RT @danidonovan: Here’s a fixed version of my flowchart with a watermark.

It will never be as popular as the bastardized one on FB—but if…"
1322382916144476160,alexis causley 💙 Waabagiizhigo Kwe,2020-10-31 03:40:30,"RT @danidonovan: I know I can be frustrating.

Trust me, I frustrate myself.

I’m not doing it on purpose, I swear.

#ADHD #NeurodiverseSqu…"
1322382704902590464,I Voted Biden and So Can You,2020-10-31 03:39:40,RT @danidonovan: The #ADHD Guide to Project Completion 😬 https://t.co/0tBHmA7cye
1322382500933603328,alexis causley 💙 Waabagiizhigo Kwe,2020-10-31 03:38:51,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322382147513131008,🩸 in the name of hades🩸,2020-10-31 03:37:27,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322382139648806912,Valera,2020-10-31 03:37:25,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322381969490137088,SunShineBrighter,2020-10-31 03:36:44,"RT @Finnattentive: One thing you like about yourself? 🥰 Go! 

#TeamADHD #ADHD #SelfLove"
1322380962567802880,alexis causley 💙 Waabagiizhigo Kwe,2020-10-31 03:32:44,"RT @danidonovan: I’m prone to strong, sudden flashes of emotions. 💥

😰 Feeling paralyzed by anxiety.

😑 Bouncing from impatience.

😡 Snappi…"
1322380850110046208,alexis causley 💙 Waabagiizhigo Kwe,2020-10-31 03:32:17,RT @danidonovan: My internal ‘prioritizing’ filter lets too much stuff through. And when everything seems equally important... nothing is.…
1322380517711343617,Cotton is a cute boy 🇭🇷🏳️‍🌈,2020-10-31 03:30:58,"#ADHD things is it just me or uhhh, face rubbing. It’s v good. I rub my face against my fiancé a LOT bc it feels so… https://t.co/zFqPNH1BBk"
1322380225162973185,alexis causley 💙 Waabagiizhigo Kwe,2020-10-31 03:29:48,"RT @danidonovan: Here are just a few of my default settings. ⚙️

#ADHD #NeurodiverseSquad #MentalHealthAwarenessMonth https://t.co/NqY7vlce…"
1322379936091561985,🌻🖤Jazz 🖤 🌻,2020-10-31 03:28:40,"RT @TakedaPharma: Often distracted or impulsive? This #ADHDAwarenessMonth, don’t let addressing your symptoms fall off your list – it may b…"
1322379730377678848,BlakeAceington,2020-10-31 03:27:51,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322379636303486977,Mayra Cordero,2020-10-31 03:27:28,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322379612173803520,alexis causley 💙 Waabagiizhigo Kwe,2020-10-31 03:27:22,"RT @danidonovan: “I could never finish that whole thing today, so why bother getting started?""

Breaking down tasks is hard. I see the whol…"
1322379332413632513,linda z 🐧,2020-10-31 03:26:16,"RT @danidonovan: ""I can't ____ until I ____"" is the #1 reason I struggle to get things done. I start off with great intentions, but it alwa…"
1322379307554082817,Frédéric Harper,2020-10-31 03:26:10,I can't believe that I just learned about the fact that neurodiverses have a logo... #Neurodiversity… https://t.co/ttGb7LsEEU
1322378045160742912,Naadi Yoga - Alternative Healing Centre,2020-10-31 03:21:09,MYTH - Cerebral palsy persons cannot intermingle with society? || Naadi Yoga – Alternative Healing Centre… https://t.co/Qkq8xeNosV
1322378007391145990,ᴬᴬᴿᴼᴺ,2020-10-31 03:21:00,This weekend I need to do some reading about #ADHD motivation techniques because I don’t want another repeat of today come Monday.
1322377949681770496,CF (unfortunately),2020-10-31 03:20:46,"RT @danidonovan: Here’s a fixed version of my flowchart with a watermark.

It will never be as popular as the bastardized one on FB—but if…"
1322377566192308226,vh0622,2020-10-31 03:19:15,Well #ADHDAwarenessMonth Is ending in a few days so we are close to the end. Thank you to @HowtoADHD and… https://t.co/HAyEwmJwQz
1322377551415808000,Kabe,2020-10-31 03:19:11,"RT @Finnattentive: ✨ The ADHD Super Ladies ✨

They have knowledge
They have sass
Their keys may be in the fridge
But they kick a*s!

Kiitos…"
1322376174249586688,esotericblack,2020-10-31 03:13:43,"RT @Finnattentive: One thing you like about yourself? 🥰 Go! 

#TeamADHD #ADHD #SelfLove"
1322376075536728064,🌸SPOOPY GOALIES! 💖💜💙,2020-10-31 03:13:19,"RT @danidonovan: All or nothing.

For me, #ADHD results in a lot of black-or-white thinking. Anything less than perfect feels like a total…"
1322375909547147265,Dr. Judi Cinéas,2020-10-31 03:12:40,Sometimes you wonder if you're making a difference. Some days you search harder for the motivation. Other days you… https://t.co/8rjqQijCtz
1322375590465413120,Dan hahn,2020-10-31 03:11:23,"Adhd family,

Let's talk.

Hit me with some questions.

Love,

Me

#ADHD #ADHDAwarenessMonth #adhdawareness… https://t.co/wwDmHdGXbk"
1322375070996746240,Dan hahn,2020-10-31 03:09:20,"This. 🖤💛

#ADHD #ADHDAwarenessMonth #ADHDInvasion #adhdtwitter #adhdawareness #adhdinattentive #adhdautism… https://t.co/HUYWx5OW7D"
1322374551452483584,Patricia Singleton,2020-10-31 03:07:16,RT @MOCwithTiffany: Great show @Chaos2Cured Kirk Patrick Miller!! #ADHD #OCD #BIPOLAR #coping #Awareness #endthesilence #endthestigma
1322373987272478721,Bud Says “Screw Your Turkey!”,2020-10-31 03:05:01,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322373569003708416,grey 🐉 btob 4u watch,2020-10-31 03:03:22,"RT @danidonovan: Time mismanagement is the #1 biggest struggle for me when it comes to #ADHD.

It’s hard for me to:
- notice time passing
-…"
1322373512942755842,Down and Out Hound,2020-10-31 03:03:08,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322373416280875014,Casual T,2020-10-31 03:02:45,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322373189972959233,taekwon-danger 💀🔥,2020-10-31 03:01:51,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322372990412247040,Mitchell Davis💥,2020-10-31 03:01:04,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322372968337543168,Limes And Salt,2020-10-31 03:00:58,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322372936444116992,Magneto was right,2020-10-31 03:00:51,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322372902356885509,luc @ marshmallows with wings & staves,2020-10-31 03:00:43,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322372562056286209,'Mr. Vice President I'm Speaking',2020-10-31 02:59:21,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1322372241443627011,Elaine Tipping,2020-10-31 02:58:05,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
